Date,CBOE Volatility Index | diff_1 | lag_1,Copper Futures | log_return | lag_5,Silver Futures | log_return | lag_1,U.S. Dollar Index | log_return | lag_1,US 10Y Treasury Yield | log_return | lag_1,WTI Crude Oil Futures | log_return | lag_1,Gold Futures (COMEX) | target_log_return_t_plus_5
2014-07-02,-0.4200000762939453,0.0044394994777576,0.0028520942844917,0.0005012646208941,0.0185080815167159,-0.0002848123869262,-0.0051986572864905
2014-07-03,-0.3299999237060547,0.0001581788361751,0.0088372909646168,0.0017524023850944,0.0250446753635385,-0.0081974816325456,0.0137642178486298
2014-07-04,-0.5,-0.0038035177492881,-0.0077934884973337,0.0031216857823207,0.0075815301891207,-0.0040280652574035,0.0124935586330065
2014-07-07,0.0,0.0123088298524626,0.0,0.0,0.0,0.0,-0.0077779490648951
2014-07-08,1.010000228881836,0.0009405929538282,-0.0058495517046743,0.0001246915941456,-0.0117759758902208,-0.0051062184134263,-0.0146200127186286
2014-07-09,0.6499996185302734,0.0190896064829992,4.766893452822458e-05,-0.0004987645383547,-0.0200701619739351,-0.0012564371558282,-0.0184499195605251
2014-07-10,-0.3299999237060547,0.0038358458610242,0.0026197498730829,-0.0023725108659833,-0.0070423318925754,-0.0107930514121507,-0.0165703880389823
2014-07-11,0.9400005340576172,0.0,0.0205746428132242,0.0017486813588916,-0.0059066391442924,0.0062372230841274,-0.0210120717710726
2014-07-14,-0.5100002288818359,-0.0050664100524543,-0.0022393448541216,0.0007485677508047,-0.0047506359395477,-0.0206131999384104,0.0056487954355944
2014-07-15,-0.2600002288818359,-0.0016945480703819,-0.0258795747721296,0.0,0.011442241167043,0.0007931182023395,0.0070687587245036
2014-07-16,0.1400003433227539,-0.0020063300708274,-0.0010550649235331,0.0024909334832802,0.0,-0.0094589699594691,0.0037633195676663
2014-07-17,-0.9600000381469728,0.0060069543631386,-0.005532972604623,0.0021124353573785,-0.0043247237444175,0.0123286298898406,-0.0200213616936763
2014-07-18,3.5399999618530273,0.0007675362004841,0.017172170566139,-0.0004966590239569,-0.0251360538887563,0.0194732460892974,-0.0046702039153819
2014-07-21,-2.479999542236328,-0.0061567010718826,-0.0118311226375732,0.0,0.0036297935293617,-0.0005816710912067,-0.0079479993053971
2014-07-22,0.75,0.0,0.0061238476050062,0.0004966590239569,-0.0040338862989118,0.014057608056477,-0.0059898249156529
2014-07-23,-0.5700006484985352,-0.010398229588416,-4.767120696397968e-05,0.0027271769189479,-0.0032388274913986,-0.0016266993052954,-0.007386334647975
2014-07-24,-0.7199993133544922,0.0012473300334858,-0.0006202967175555,0.0003712950098568,-0.0008113969747393,-0.0125278251811817,-0.0072319819611091
2014-07-25,0.3199996948242187,-0.0109667666851615,-0.0278763804652265,0.0007422710369876,0.0180982522183054,-0.0102345358402062,-0.0073170120255529
2014-07-28,0.8499994277954102,0.0039305286016407,0.0103506392029083,0.0019764803371456,-0.0160710411644428,0.0001958918840021,-0.0120419036407956
2014-07-29,-0.1299991607666015,0.0028203793584295,-0.0030160200442396,0.0,0.0088709597055444,-0.0041224850322555,-0.011075548725578
2014-07-30,0.7199993133544922,-0.0001564709411397,0.0009739218946328,0.0022189396129361,-0.0117102266338624,-0.0069088011712958,0.0090713466987819
2014-07-31,0.0500001907348632,0.0182979260354337,0.0005839352818185,0.0025825395650881,0.0366867343980965,-0.0069569410490995,0.0227624494514895
2014-08-01,3.6200008392333984,-0.0083320804918933,-0.0090397319489916,0.0004911703954573,0.0007828155003059,-0.0211658630043369,0.0117580980600889
2014-08-04,0.0799999237060546,0.0012387578344215,-0.0020144194965272,-0.0019660368905253,-0.020154754054792,-0.0029584405387904,0.01602379960933
2014-08-05,-1.9100008010864256,-0.0066764853664866,-0.0068104929358757,0.000368920601813,-0.0056045692097478,0.0041800913793269,0.0191305189061282
2014-08-06,1.7500009536743164,0.0071406703193236,-0.0200066495913308,0.0023333730426307,-0.0032166883546247,-0.0093014793433214,0.0046574603421699
2014-08-07,-0.5,-0.0029432370461068,0.009603129623211,-0.0009817649550179,-0.0036312579386444,-0.0047349454938777,0.0023621571538584
2014-08-08,0.2899990081787109,-0.0051326019576674,-0.0017027446034603,0.0009817649550178,-0.0204171862825592,0.004324089727582,-0.0033672828732415
2014-08-11,-0.8899993896484375,0.0093124904023962,-0.002459027439844,-0.0015959398953522,-0.0037198071275599,0.0031797061652148,-0.0082880138536828
2014-08-12,-1.5400009155273438,-0.0116542826636973,0.0079075052503117,0.0009824614661658,0.0020683003863301,0.0043938179082047,-0.0105228307775954
2014-08-13,-0.0999994277954101,-0.0114754001030199,-0.0095166571108474,0.0003681509407989,0.009049768064732,-0.0072653076585458,-0.0148878690813881
2014-08-14,-1.2300004959106443,0.0025264928934605,-0.0030242650484619,0.0012262230237477,-0.0119465088518239,0.0022568084295651,-0.0310738199690895
2014-08-15,-0.4799995422363281,-0.0014203902745214,0.0030745632621659,-0.0001225827141487,-0.0054020538175972,-0.0208113793206003,-0.0200541153385276
2014-08-18,0.7299995422363281,0.0003158585050945,-0.0193598952377169,-0.0020857399705872,-0.0231833629915621,0.0183491038367429,-0.0158449158401782
2014-08-19,-0.8299999237060547,-0.0056998653139669,0.0056280839232955,0.0019632357484803,0.0177519684164257,-0.00970274748302,-0.0087634254667029
2014-08-20,-0.1099996566772461,-0.0137492121758856,-0.0109268922047302,0.0036705709147876,0.0075125091463865,-0.0202217612413016,-0.0089310575250667
2014-08-21,-0.4300003051757812,-0.0066219881349599,0.0043748490197067,0.0045086623963846,0.0086939676053791,0.0166888818253162,0.0117079081448448
2014-08-22,-0.0199995040893554,0.0037201440258603,-0.0042201047372754,-0.0012165265879023,-0.0078626735238328,-0.0222079391981358,0.005615420444229
2014-08-25,-0.2899999618530273,0.0019354980707556,-0.0014967012174058,0.0023101088087186,-0.0016631805708727,-0.0033047048633944,0.0066326174061451
2014-08-26,0.2299995422363281,-0.0056556420966159,-0.0011886984276141,0.0025472354684371,-0.0066806226570601,-0.0032085915415708,-0.0157805807861182
2014-08-27,-0.0699996948242187,0.0282789105191446,0.0016534826134631,0.0012106353942329,0.0016743195222358,0.0054484632271104,-0.0101929687201
2014-08-28,0.1499996185302734,-0.000630347790777,0.001289803748722,-0.0026653907015899,-0.0126264180826524,0.0002130248574577,-0.0184827692824068
2014-08-29,0.2700004577636719,0.0084759418754313,0.0071412328408467,0.0006064283812967,-0.0115017026927175,0.0071114856546058,-0.0156767587663672
2014-09-01,0.0399999618530273,0.0045224689507646,-0.0069865523925943,0.0032681338484978,0.0038485505854719,0.0148026010496533,-0.0260799478106459
2014-09-02,0.0,-0.0098507876122634,0.0,0.0,0.0,0.0,-0.01346357906968
2014-09-03,0.1599998474121093,-0.0023597693160881,-0.0170011931257914,0.0028960786123662,0.0319220627214978,-0.0326231206124363,-0.0202204183997454
2014-09-04,0.1099996566772461,-0.0152360027714943,0.0019382733299605,-0.0014469448653269,-0.0037274114520716,0.0282367097261367,-0.0221387272954771
2014-09-05,0.2800006866455078,0.0027150377909936,-0.0023053885715567,0.0113984908518671,0.0156445628336265,-0.0114744559077869,-0.0287714868173075
2014-09-08,-0.5500001907348633,0.0,0.0009438241375771,-0.0007160467896132,0.005296411507797,-0.0123576308500413,-0.0153644788536804
2014-09-09,0.5699996948242188,-0.0001594907919505,-0.0102717120490578,0.0055956001151763,0.0032454938481517,-0.0067760112761368,-0.0093474473159686
2014-09-10,0.8400001525878906,-0.0073647472547783,-0.0022792551133515,0.0005933822704461,0.0124774805676232,0.0009707819770337,-0.007344942416428
2014-09-11,-0.619999885559082,0.0086400378788769,0.0006366598281251,-0.0003560052196166,0.0135083184112785,-0.0117125494882761,-0.0095003543168291
2014-09-12,-0.0799999237060546,0.0061939425425469,-0.0172782355165574,0.0005933319764983,-0.0011846086629758,0.0125747311373887,-0.0119418850442193
2014-09-15,0.5100002288818359,-0.0001583291140081,0.0007011290109916,-0.0007120587421108,0.032267204955238,-0.0060508579278298,-0.013712201944768
2014-09-16,0.8099994659423828,-0.0201542211497803,0.000539066859862,0.0002374394368535,-0.008837714079683,0.0070198629876695,-0.0115626656292646
2014-09-17,-1.390000343322754,0.0032263264861182,0.0053746437966711,-0.0022575003865266,-0.0007722368855996,0.0208740181049622,-0.0128824030471546
2014-09-18,-0.0799999237060546,-0.0056529787202926,0.0003751423949581,0.007465784110624,0.0042397127352412,-0.0048600105759759,-0.0036781276331917
2014-09-19,-0.619999885559082,0.004847353219877,-0.0113702124213785,-0.0044964844540147,0.0110921178114959,-0.0144010008068561,-0.000987958613435
2014-09-22,0.0799999237060546,-0.0067928154287416,-0.0370422683056111,0.0056764976117719,-0.016104664243053,-0.0071166573897493,0.0005750738833546
2014-09-23,1.579999923706055,0.0253178060497022,-0.004622372011517,-0.0015342527571599,-0.0081506016691797,-0.0096777465771721,-0.0086366977325915
2014-09-24,1.2400007247924805,-0.0058716631138576,0.0007906890426347,-0.0001180476789637,-0.0121545893455116,0.0004369774681092,-0.003287854416898
2014-09-25,-1.6599998474121094,-0.015720575613556,-0.0039597119742257,0.004596076374353,0.0133230494536844,0.0134522042576606,-0.0057485583948998
2014-09-26,2.369999885559082,-0.0012942724684235,-0.0150765201534978,0.0017620432927195,-0.0228356728423234,-0.0029137696090487,-0.0182027426116502
2014-09-29,-0.7899999618530273,-0.0164861042325127,0.005623125648977,0.0051510585780213,0.0095126233886389,0.0108562590168622,-0.0089102553413697
2014-09-30,1.1299991607666016,-0.0011528113801331,0.0022291018751893,-0.0005840454876697,-0.0175094598893292,0.0109511357151486,0.0009907945621565
2014-10-01,0.3299999237060547,0.0082048691109081,-0.0295485381543222,0.0040809956482456,0.0068013706912819,-0.0367240532506275,-0.0076862452575018
2014-10-02,0.3999996185302734,0.0001634002019371,0.01192430355563,0.0003490056304151,-0.0427675765311056,-0.0047281443691154,0.0085288566253999
2014-10-03,-0.5499992370605469,-0.0101823507366888,-0.0122184234812792,-0.0043131470635201,0.014460011022338,0.00308131388105,0.0238698962811995
2014-10-06,-1.609999656677246,0.0078921584781968,-0.0130843915852317,0.0126532997210304,0.0036847791784411,-0.0140528373185709,0.0185556207781871
2014-10-07,0.9099998474121094,-0.0156807354898257,0.0235581923600118,-0.0113690708139335,-0.0090312906469734,0.0066637129463187,0.0179124120778885
2014-10-08,1.7400007247924805,0.009273084422221,0.0006400558522108,-0.0004668096265001,-0.0314162171518773,-0.0166307522624837,0.0316838181910934
2014-10-09,-2.090001106262207,-0.0122721079303894,-0.0102907180902665,-0.0043281943282097,-0.0085470527407548,-0.0174845615667973,0.0129002840243584
2014-10-10,3.65000057220459,-0.0006676994009024,0.0204766150706028,0.0025757371891948,-0.0012883923159282,-0.0177957199966673,0.014069315541927
2014-10-13,2.479999542236328,0.0119503544027373,-0.0066437614898521,0.0045500518136513,-0.0086318972232784,0.000582820143836,0.0118870529055625
2014-10-14,3.3999996185302734,0.0013190269418056,0.0024315310509949,-0.005602948541482,-0.0091443740810754,-0.0009326397527637,0.0140065274487529
2014-10-15,-1.8499984741210935,-0.0114343392838378,0.0034057823264508,0.0045547452716208,-0.0356226097447598,-0.0465533593584284,0.0005625563532348
2014-10-16,2.479999542236328,0.0092900853312222,0.0035665173494743,-0.0078376509787899,-0.0540169365589803,-0.0007333768863625,-0.0097206111706219
2014-10-17,-0.0699996948242187,0.0013201151692672,-0.0015516151811045,-0.0017631685382739,0.0296982475128889,0.011186865118274,-0.0057502467869339
2014-10-20,-3.210000991821289,0.0014830396492078,-0.006114867627944,0.0022328282227988,0.0211403853733335,0.0006044491290727,-0.0120498199415553
2014-10-21,-3.4200000762939453,0.0158461409048513,0.0012722644518422,-0.0028212725193398,-0.0082191731997224,-0.0004835116224824,-0.0175797199340813
2014-10-22,-2.489999771118164,-0.026440534133022,0.0114916716447203,0.0042288401087727,0.0123036187677172,0.0012082949288964,-0.0166056216874524
2014-10-23,1.7900009155273438,-0.0086913546446199,-0.0183342628411157,0.0050277839520682,0.0094659921135662,-0.0280432384826768,-0.0250569646926967
2014-10-24,-1.3400001525878906,0.0075257613615147,-0.0041982861161578,0.0011656194057872,0.0204269988454756,0.0193106026683571,-0.0500458066647266
2014-10-27,-0.4200000762939453,-0.0035049537332926,0.0012846342864988,-0.0012821938126934,-0.0008795486131241,-0.0132435315369069,-0.049791356738573
2014-10-28,-0.0699996948242187,0.0134519761505704,-0.0012262363969196,-0.0026864859049956,-0.007064061395442,-0.0001234755399208,-0.0515844368499455
2014-10-29,-1.6500005722045898,-0.0028082485959981,0.0040816206158566,-0.0010531431078374,0.0118917724058299,0.00517176591339,-0.0666153496877169
2014-10-30,0.7599992752075195,0.0090572588575043,0.0019765381037756,0.0063024634877814,0.016931177362634,0.0095343443502973,-0.0476931317831887
2014-10-31,-0.6299991607666016,0.0003278695088415,-0.0492809680060695,0.002324284363165,-0.0077787286720394,-0.0132256912349938,-0.0012816680793138
2014-11-03,-0.4900007247924804,0.0088106132307017,-0.0193427910220647,0.0084378438862879,0.0129312020473725,-0.0071756069104621,-0.0084157206253616
2014-11-04,0.6999998092651367,0.0098602382295795,0.006077134918671,0.0049371512881,0.0055520156285116,-0.0220948247429996,-0.0039481430063127
2014-11-05,0.1600008010864257,0.0011253066843,-0.015451008075365,-0.0037867300964041,-0.002558654653239,-0.0203891954573782,0.0117173581322917
2014-11-06,-0.7200002670288086,-0.0129367786609679,-0.0324801127564413,0.0052746260254066,0.0034100191410146,0.0191190508092618,0.0163239941209453
2014-11-07,-0.5,-0.0035871284970587,-0.0016877655764975,0.0064975968690938,0.0105821499124235,-0.0098346360524323,0.0130809854475741
2014-11-10,-0.5500001907348633,0.0060255376574884,0.0197491320883823,-0.0042129608953458,-0.0268844710018957,0.009453287558041,0.0199784879847521
2014-11-11,-0.4499998092651367,-0.0150501791995034,-0.0026789638831361,0.0019378538056589,0.0201248201956291,-0.0160208485952838,0.0287367961005876
2014-11-12,0.25,-0.0036327378108854,0.0004469825222654,-0.0031937837703859,0.0004237879062583,0.0069525309248592,0.0295026295884276
2014-11-13,0.1000003814697265,0.0026432848823311,-0.0028769078200452,0.0033076838603216,-0.0004237879062582,-0.0097989711711871,0.0251735178429193
2014-11-14,0.7699995040893555,0.0072333291168211,-0.0001281091506368,-0.0017095169438239,-0.0050999193846382,-0.0392414604184898,0.0104932757158387
2014-11-17,-0.4799995422363281,-0.0082237620322042,0.0434183433210684,-0.0015981669164975,-0.0115707103921375,0.0214632064181236,0.0105109229199925
2014-11-18,0.6799993515014648,0.0046136767850425,-0.0158826672588107,0.0045594690633428,0.0085837357862658,-0.0023768703420922,0.0003342170858262
2014-11-19,-0.1300001144409179,-0.0023042169278535,0.0072619616773271,-0.0039883645811019,-0.0077219979141795,-0.01371068105711,0.0025102515577157
2014-11-20,0.1000003814697265,-0.0116010077590484,0.0073938005084978,0.0007989464955396,0.0124119048001055,-0.000402155361757,0.0049428531038579
2014-11-21,-0.3800001144409179,0.0193155160052848,-0.0096846510726128,-0.0006848344106934,-0.0068288921178602,0.0133193228458261,-0.0187977459741825
2014-11-24,-0.6800003051757812,-0.0027834971965863,0.0158656215793984,0.0081865294695239,-0.0086021952024357,0.0122297570166397,0.0186456613714628
2014-11-25,-0.2799997329711914,-0.0127054167407892,-0.0008544884736157,-0.00181339768094,-0.0021622124925175,-0.00958708968275,0.0017526822081526
2014-11-26,-0.369999885559082,0.0118852552076302,0.0107498552327513,-0.0026126368849133,-0.0218826906985437,-0.0225538684812267,0.0098957395904667
2014-11-27,-0.1800003051757812,-0.0064203093736799,-0.0003625471964718,-0.0035321356240322,-0.0115711229316791,-0.0054133830910399,0.0090679249736566
2014-11-28,0.0,0.0024742846969952,0.0,0.0,0.0,0.0,0.0125990123632111
2014-12-01,1.260000228881836,-0.0102667360331457,-0.0661351536317017,0.0085242318145106,-0.0180673216716362,-0.1079422242817579,-0.0193151023172811
2014-12-02,0.8299999237060547,-0.0144176792339785,0.0721600169158634,-0.004650948974686,0.0108794952291073,0.0421815909693423,0.0265783114894544
2014-12-03,-1.3099994659423828,-0.00033775630117,-0.0145210537417467,0.0079276132478273,0.0297602022186432,-0.031206576888129,0.0167395590136117
2014-12-04,-0.3500003814697265,0.0,-0.0029909195201307,0.0034907704782099,0.0008748272779388,0.0074482695067047,0.0144703468451768
2014-12-05,-0.119999885559082,-0.0343676930714805,0.0097936368950095,-0.0029269653006764,-0.0132044048726739,-0.008495463820977,0.0264515440574418
2014-12-08,-0.489999771118164,0.0243514791961461,-0.019807550392042,0.0070775433012468,0.0219114609801225,-0.0146252326473904,0.0104085210536574
2014-12-09,2.3199996948242188,-0.0058179355247554,0.0012341392739923,-0.0032516809619009,-0.0219114609801227,-0.0432994504370854,-0.031007658760249
2014-12-10,1.140000343322754,-0.0070611447279447,0.0519683133453793,-0.0039385463337187,-0.0165292755424179,0.012138565757895,-0.0285591995984644
2014-12-11,3.1800003051757812,0.0135612754250315,0.0030396964778993,-0.0047469099139215,-0.0232410182572261,-0.0461768650458473,-0.0251273864193433
2014-12-12,1.5499992370605469,-0.0023898849611397,-0.0043284699148721,0.0044086096201457,0.0041408217360402,-0.0163788568226436,-0.0215898003419764
2014-12-15,1.0,-0.0051404727909886,-0.0023476104781682,-0.0033894851625262,-0.0350421509015885,-0.0363490993501512,-0.0230434605487126
2014-12-16,-0.6599998474121094,0.0122931418892892,-0.0293348811045966,0.0011310766310897,0.006162622901163,-0.0334185425402506,-0.0134920671088348
2014-12-17,3.1499996185302734,-0.0110913271027667,-0.0503797530508611,-0.0037374961441126,-0.021495853945685,0.0003576619805006,-0.0175695442676067
2014-12-18,-4.129999160766602,0.0092229348287074,0.011137218308358,0.011282981380716,0.036505547230201,0.0096086310117034,-0.017904330661483
