Date,Gold Futures (COMEX) | log_return,U.S. Dollar Index | log_return,USD / JPY Exchange Rate | log_return,S&P 500 | log_return,CBOE Volatility Index | diff_1,CBOE Volatility Index | log_return,ICE BofA MOVE Index | diff_1,ICE BofA MOVE Index | log_return,WTI Crude Oil Futures | log_return,Silver Futures | log_return,Copper Futures | log_return,US 10Y Treasury Yield | diff_1,US 10Y Treasury Yield | log_return,US 3M Treasury Yield | diff_1,US 3M Treasury Yield | log_return
2018-04-27,0.0030342129414097896,-0.0002184231929278939,-0.0005853305777498257,0.001113005271363815,-0.8299999237060547,-0.052460681209673184,-1.8699989318847656,-0.035824134121840816,-0.001320771586534787,-0.004985766387479589,-0.021757608775146528,-0.03299999237060547,-0.011098143916546547,-0.014999985694885254,-0.008438860722349135
2018-04-30,-0.003110260543535764,0.0032718474694839917,-0.0018498661542792755,-0.008221192548921247,0.5200004577636719,0.03318750364910701,-0.9200019836425781,-0.01810720586496819,0.006877926096678816,-0.005746079841266846,0.0021316744016298527,-0.020999908447265625,-0.007127098893737621,-0.006999969482421875,-0.00396262590276338
2018-05-01,-0.009465644983154229,0.006620032126942633,0.0020602282395716727,0.0025458021710273926,-0.4400005340576172,-0.028009503426582354,1.4300003051757812,0.028005361889460966,-0.0194380983637517,-0.01687782134402021,-0.012361065153726935,0.039999961853027344,0.013531992902664061,0.04699993133544922,0.02630990375722726
2018-05-02,-0.0009208665713252698,0.0006488450518002712,0.005009281688413768,-0.007231951201402355,0.48000049591064453,0.030517339294898603,-2.729999542236328,-0.05416378029154082,0.010060749213765794,0.015589601797438343,0.010721682977025845,-0.012000083923339844,-0.004040437755215152,-0.02499997615814209,-0.013908417132114808
2018-05-03,0.00619906000228972,-0.0010815323462361973,-0.00040963471408103137,-0.002256217585064076,-0.07000064849853516,-0.004392893713193796,0.3800010681152344,0.00771736303571522,0.007333561728370286,0.00434871268573949,0.0037665222066668486,-0.017999887466430664,-0.00609135122215755,0.003000020980834961,0.001679273285342871
2018-05-04,0.0015247392406204264,0.001729874253539356,-0.006678197453425239,0.012729810028334959,-1.1299991607666016,-0.07372095769828987,0.0,0.0,0.018675908736386148,0.004390817188373163,0.002122624907857095,-0.002000093460083008,-0.0006791488968888165,0.004999995231628418,0.002792515231571846
2018-05-07,-0.0003809669127580398,0.0019425897051274154,0.00045823491010826774,0.003451980554989958,-0.020000457763671875,-0.0013550447502601436,-1.4099998474121094,-0.028939933166887706,0.01438262034866796,-0.00127865017994738,-0.00195919800193037,0.006000041961669922,0.00203598370544026,0.0,0.0
2018-05-08,-0.00015239019585577444,0.003981311990664729,-0.001861652665775151,-0.0002656766117338216,-0.039999961853027344,-0.002715545579214714,0.7999992370605469,0.01652245838789555,-0.02389420189925151,-0.0015243207778653468,-0.006229545950079891,0.01900005340576172,0.0064200433142475285,0.04200005531311035,0.023154317246053935
2018-05-09,-0.0005336417302308635,-0.000859495427652545,0.0007432435588969837,0.009635647934868785,-1.2899999618530273,-0.09178139997798568,0.5499992370605469,0.01120287192209301,0.029674101330838587,0.004262302829469506,-0.000328923533656171,0.034999847412109375,0.01171948692866074,0.009999990463256836,0.005434790704315446
2018-05-10,0.007218601800712527,-0.004200548849906804,0.0075204290879787436,0.009327011603848374,-0.1900005340576172,-0.014259193702193503,-1.55999755859375,-0.03210807927392688,0.0030877388841611363,0.013398722917368574,0.01728678845389737,-0.03299999237060547,-0.01104613504387933,0.0,0.0
2018-05-11,-0.0013637768572015564,-0.0011879758284816975,-0.003748613430660337,0.001706139270961256,-0.5799999237060547,-0.04482975850861582,-0.75,-0.01581143888101947,-0.009291967087251862,-0.00023981952237841155,0.000808099347558405,0.0,0.0,0.014999985694885254,0.00809720241664188
2018-05-14,-0.0018971737809504907,0.0005401115358979668,-0.0008958978836306917,0.0008830995101265589,0.2800006866455078,0.02189303136809524,1.279998779296875,0.026835965950971805,0.003670795361668975,-0.00637678268302851,-0.005345439478744481,0.023999929428100586,0.008045611642026058,-0.004999995231628418,-0.002691789074430514
2018-05-15,-0.021187539583848607,0.006781199131391543,0.0035879635390492237,-0.006865655043990812,1.6999998092651367,0.12352400646846416,4.319999694824219,0.0855967727386658,0.004920210704387577,-0.02295299468118857,-0.011762923753268035,0.08500003814697266,0.02798537885796642,0.019999980926513672,0.01072395308077295
2018-05-16,0.001008046900233056,0.0018219625466556293,0.00514475895276196,0.004052339847514407,-1.2100000381469727,-0.08632808562575009,2.470001220703125,0.045837900805516606,0.0025210140935399555,0.006340277759007443,0.005245064389720063,0.015000104904174805,0.004858343165854107,-0.009999990463256836,-0.0053476012130601
2018-05-17,-0.0015513500441079692,0.0008562756682172256,0.000561997783743029,-0.0008562387886101002,0.010000228881835938,0.0007448960299561571,-0.94000244140625,-0.017197687740200505,0.0,0.007092614158615131,0.006030448188108121,0.01399993896484375,0.004513205266666295,-0.001999974250793457,-0.0010729476494711514
2018-05-18,0.0015513500441079395,0.0018170938503147753,0.004240777841675126,-0.0026356652545503154,-0.010000228881835938,-0.000744896029956075,-0.9300003051757812,-0.017310815364673552,-0.0029417838601425387,-0.0015854257691203975,-0.008485620232234415,-0.04200005531311035,-0.013601264122247738,-0.008000016212463379,-0.004303404218241682
2018-05-21,0.0,0.0004270864424570555,0.0004690342670605368,0.007359604547933372,-0.3400001525878906,-0.0256617970324463,-0.17999649047851562,-0.0033853049110625037,0.01337811350034388,0.003958745475349804,0.011244274902993123,-0.0019998550415039062,-0.0006522684678280014,0.008000016212463379,0.004303404218241558
2018-05-22,0.0011619351837768423,-0.0007475006432959248,0.0008834442007314071,-0.0031406885928751895,0.1400003433227539,0.010646514426208722,-0.5100021362304688,-0.009654634933913346,-0.0015238711000726678,0.0033980468021440518,0.010798704774951318,0.0,0.0,0.029999971389770508,0.015974765193872375
2018-05-23,-0.0018596691479237644,0.0042639604100911345,-0.002273292460740576,0.0032431452068987514,-0.6400003433227539,-0.049622609414797965,0.7000007629394531,0.013227720495956354,-0.004028635419327346,-0.010351434005857984,-0.018934153400634923,-0.06200003623962402,-0.020435792069347775,-0.019999980926513672,-0.010621438544189604
2018-05-24,0.011106864926633073,-0.0024495816691257875,-0.007769885406619651,-0.0020252629577225518,-0.05000019073486328,-0.00398249761077406,-1.1100006103515625,-0.02105741482916495,-0.01585438034951958,0.017173330771732585,0.008135448625683668,-0.02200007438659668,-0.007352999207268695,-0.013000011444091797,-0.00696494179349386
2018-05-25,-0.0003067912135685513,0.004362444109968669,-0.005082630662877925,-0.002360003054185922,0.6900005340576172,0.053605107025572064,1.9399986267089844,0.03651824295463365,-0.0408455927648049,-0.008458716655112617,-0.006013862872155651,-0.04999995231628418,-0.016915137004044546,-0.006999969482421875,-0.0037705239235525435
2018-05-28,0.0,0.0,0.0028410701928343954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,-0.0035358204833160823,0.00677178944970753,-0.002136880605645645,-0.011631572511792225,3.8000001907348633,0.25265829541846974,8.900001525878906,0.1523005687438829,-0.017086722681981487,-0.010736428918691652,-0.004902728103973936,-0.16300010681152344,-0.05721866267627388,-0.013000011444091797,-0.007040381731041151
2018-05-30,0.002153718916270126,-0.007196562894394845,-0.009137624910332843,0.012615875351923801,-2.080000877380371,-0.13034699842298353,-1.1399993896484375,-0.01826094926794961,0.02193649102271442,0.010615020626332919,0.002454368641835456,0.07400012016296387,0.02638303525919375,0.03799998760223389,0.02044180219653652
2018-05-31,-0.0010762796451007667,-0.0017009004061176462,0.00292945407252896,-0.006903333243434208,0.49000072479248047,0.032271534535272615,-1.3199996948242188,-0.02156945840732571,-0.017301698414179657,-0.004683543921680987,-0.0004903608646717732,-0.019999980926513672,-0.007062169466406977,-0.008000016212463379,-0.004268958541548093
2018-06-01,-0.004084885026490751,0.002125673850804869,0.0003403144847392031,0.01079079970923988,-1.9700002670288086,-0.13659135910246892,-3.6000022888183594,-0.06130626098457861,-0.018517704460035086,-0.0008539151829611791,0.010895288008507373,0.07299995422363281,0.02553924154351703,-0.001999974250793457,-0.0010700772727425694
2018-06-04,-0.0013138633414813785,-0.0018065548632197927,0.007776642698482301,0.004469594898352221,-0.7200002670288086,-0.05497569487227085,-2.6399993896484375,-0.047473844842239495,-0.01623806479057945,-0.0005493806799608036,0.011257709045175973,0.04200005531311035,0.01440356011894161,-0.003000020980834961,-0.001607297934369973
2018-06-05,0.0033969186184965657,-0.0013836121217738577,0.003324799987011161,0.0007023462695756739,-0.3400001525878906,-0.027050190331106873,0.15999984741210938,0.0029422575451688608,0.011821687729915256,0.006814721557650813,0.020420209262418946,-0.018000125885009766,-0.0061476033944913,0.03799998760223389,0.02017052860127065
2018-06-06,-0.00030835151545212326,-0.002452634914316161,-0.0009461863260120834,0.008530900637311972,-0.7599992752075195,-0.06324897004892983,1.9799995422363281,0.03571163221812996,-0.012130563891592018,0.009114902040371858,0.019704284557027406,0.0559999942779541,0.01900294578032779,-0.003000020980834961,-0.0015777131865362967
2018-06-07,0.001232741993758485,-0.0027798812836009154,0.002418348321413819,-0.0007144436219845289,0.48999977111816406,0.04123426059212118,0.14000320434570312,0.0024774955829074533,0.01867200847154138,0.007423438412983539,0.004139515491445758,-0.04199981689453125,-0.014218187031905733,-0.014999985694885254,-0.007926057783354541
2018-06-08,-0.0004620884269374544,0.0016047237699442125,-0.0039214108670083845,0.0031210289077513477,0.05000019073486328,0.004113554946739122,2.9899978637695312,0.05149648828197283,-0.0031892971485785113,-0.004303682757719747,0.007620855618550489,0.003999948501586914,0.0013628446460691604,-0.004999995231628418,-0.002656041535203881
2018-06-11,0.0006161331177777786,0.00032061966302678605,-0.002290800360145981,0.0010681370069403208,0.1700000762939453,0.013860806624989213,-1.7399978637695312,-0.029644382684779088,0.005461188032305954,0.01256008872474495,-0.012990178667861592,0.019999980926513672,0.006786582120118208,-0.011999964714050293,-0.006403418161805921
2018-06-12,-0.0029298778307513215,0.002348183542108863,0.008579455554377266,0.0017418672787038484,-0.010000228881835938,-0.000810063119673782,-1.8700027465820312,-0.03287057039594753,0.003925750746586666,-0.0033181136786847687,-0.002464161716797554,0.0,0.0,0.019999980926513672,0.010649717641114213
2018-06-13,0.0013889267881947254,-0.0009599911809711528,0.0005977403575558163,-0.004034254541411457,0.5999994277954102,0.04747722580233045,-2.1699981689453125,-0.03954954013134014,0.004210514179824164,0.006153394013030441,0.0016947357281246272,0.019999980926513672,0.006740834717349676,0.006999969482421875,0.003700754684427102
2018-06-14,0.005459643319964293,0.011247970694262666,-0.0019031489485121574,0.002468500522503687,-0.8199996948242188,-0.06546628544603085,-1.2900009155273438,-0.02427442370797348,0.0037444813059607446,0.015975103511094324,-0.009745568017113609,-0.03099989891052246,-0.010467729685796089,-0.011999964714050293,-0.006352570184298502
2018-06-15,-0.022804078760698156,0.00021106006322884878,0.0036489276155412913,-0.00101762031549408,-0.1400003433227539,-0.011618416722202882,0.5800018310546875,0.010987074362560117,-0.027739586485863523,-0.04597283065941584,-0.023752594628029783,-0.02200007438659668,-0.007495801339612124,0.004999995231628418,0.0026518154998713566
2018-06-18,0.0012544894477869528,-0.0004220841608947046,-0.0002530925230118146,-0.002128391180886516,0.3300008773803711,0.02717341980718159,-0.75,-0.01423038858548753,0.012069521497501344,-0.002434215405280279,-0.0120107596536945,0.002000093460083008,0.0006837926458483698,-0.004999995231628418,-0.0026518154998714056
2018-06-19,-0.0004702371770622632,0.003581929076781774,-0.0043396256894171256,-0.004031517951391294,1.0399999618530273,0.08110443913694253,0.06999969482421875,0.0013367650721718312,-0.01191579620031723,-0.006663705487312406,-0.01853709116286236,-0.03300023078918457,-0.011342355917959577,0.014999985694885254,0.007934442907734702
2018-06-20,-0.0034553391851679326,-0.00031552753624688567,-0.0006085250371459153,0.001710690224112545,-0.5600004196166992,-0.04285280081258055,-0.48000335693359375,-0.009202583317835435,0.017518941736223727,-0.0008591028615784881,0.0,0.03500008583068848,0.012025599883803698,-0.009999990463256836,-0.0052826274078634425
2018-06-21,-0.003151594283591868,-0.00200068314727858,0.0025496285472667852,-0.006365728843220268,1.8500003814697266,0.1350939193759841,1.1700019836425781,0.022284552340729263,-0.01032189331350062,0.0010431170586819051,-0.007082257053846836,-0.03099989891052246,-0.010643842514902645,0.001999974250793457,0.0010587477179089585
2018-06-22,0.00015787362465893563,-0.0036961455526758487,-0.0036312943429933405,0.0018602032551338834,-0.869999885559082,-0.06126518600006092,-0.060001373291015625,-0.0011308213397826755,0.045340316494662865,0.008123387135935295,0.0024762482613758085,0.003000020980834961,0.001035025413422855,-0.019999980926513672,-0.010638388086280572
2018-06-25,-0.0014212784296392148,-0.002542351682821953,-0.00013649631468999645,-0.013819722967770653,3.559999465942383,0.22994675334098222,0.01000213623046875,0.00018859500874698895,-0.007317462573566154,-0.008000690827682955,-0.013445276734300713,-0.02500009536743164,-0.00865809562843535,-0.01699995994567871,-0.009132461923947321
2018-06-26,-0.007136657182704904,0.004233722748722857,-0.0026778295082275786,0.0022021505056967236,-1.4099998474121094,-0.08486291411652415,-1.7400016784667969,-0.03335562583407086,0.03535462275176336,-0.0043015915735859795,0.0016696867976106246,0.005000114440917969,0.0017376596349698986,0.039999961853027344,0.021356904261235994
2018-06-27,-0.003028556328446318,0.006422095098880598,0.004132183769818414,-0.008641586313141117,1.989999771118164,0.11778302234434666,1.75,0.033544113373865876,0.03112824909736344,-0.006115528731101422,-0.0025056166827095807,-0.05300021171569824,-0.018574289582020998,-0.013000011444091797,-0.00689110144822528
2018-06-28,-0.003999045403677075,0.0010488617907332008,0.0010711738715897105,0.006159680019031288,-1.0599994659423828,-0.061008528115393416,-0.9199981689453125,-0.01749423140900723,0.009438478061228498,-0.011717162689077076,-0.012115245907576254,0.019999980926513672,0.007049723126665966,0.0,0.0
2018-06-29,0.00280101008486938,-0.007999223262922298,0.0024558462695901313,0.0007581158875170001,-0.7600002288818359,-0.0461527089498326,-0.9600028991699219,-0.018587232236222346,0.009485228091106789,0.009546157439817382,-0.0008468311852426675,0.002000093460083008,0.0007022800530820923,0.0,0.0
2018-07-02,-0.009232934241235006,0.002533040860083524,0.0020253449508450673,0.003063260834293461,-0.48999977111816406,-0.030927031779012168,-0.9199981689453125,-0.018142840094060732,-0.0028361026349797824,-0.022608326091021265,-0.006629864450313856,0.01699995994567871,0.0059492599621739466,0.014999985694885254,0.00794705416373545
2018-07-03,0.009472597636754327,-0.002955838846321813,0.0014532215324980237,-0.004959629280533677,0.5399990081787109,0.03402968631704133,0.970001220703125,0.019119557664742,0.002701202962933401,0.013124824243953595,-0.008736692746449505,-0.0279998779296875,-0.009817707872011413,0.03799998760223389,0.019854355475927263
2018-07-04,0.0,0.0,-0.004184814130822488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.004543890146389284,-0.0012693868068318491,0.0008510413958739915,0.008583856745537827,-1.169999122619629,-0.07525240875658754,0.23999786376953125,0.004674684458622465,-0.016317970638201288,0.0035043688844029427,-0.032170610304419055,0.0019998550415039062,0.000704422378867417,-0.023000001907348633,-0.011969959362321666
2018-07-06,-0.0023889164756203734,-0.00456210329525985,0.0006966087693775653,0.00844551760058016,-1.6000003814697266,-0.11303483371481093,-1.3299980163574219,-0.026185136480231117,0.011721554106192323,-0.001688047798775145,-0.00035540343239263744,-0.008999824523925781,-0.003173984155653248,-0.004999995231628418,-0.002621231022660009
